"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
13959,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","BROADWAY_KOYEMBEDU_016","EVR Salai",36,"Low air quality","pm25","OK","Success",4898.9,0
13960,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","BROADWAY_KOYEMBEDU_013","EVR Salai",38,"Low air quality","pm25","OK","Success",4904.9,0
13961,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","BROADWAY_KOYEMBEDU_020","EVR Salai",35,"Low air quality","pm25","OK","Success",4917.9,0
13962,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","BROADWAY_KOYEMBEDU_024","EVR Salai",36,"Low air quality","pm25","OK","Success",4920.6,0
13963,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","BROADWAY_KOYEMBEDU_017","EVR Salai",36,"Low air quality","pm25","OK","Success",4915.8,0
13964,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","BROADWAY_KOYEMBEDU_021","EVR Salai",35,"Low air quality","pm25","OK","Success",4939.4,0
13965,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_002","EVR Salai",37,"Low air quality","pm25","OK","Success",5097.2,0
13966,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_003","EVR Salai",36,"Low air quality","pm25","OK","Success",5125.9,0
13967,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","BROADWAY_KOYEMBEDU_025","EVR Salai",37,"Low air quality","pm25","OK","Success",5131.9,0
13968,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_007","EVR Salai",35,"Low air quality","pm25","OK","Success",5135.8,0
13969,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","BROADWAY_KOYEMBEDU_026","EVR Salai",36,"Low air quality","pm25","OK","Success",5140.5,0
13970,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_004","EVR Salai",36,"Low air quality","pm25","OK","Success",5141.1,0
13971,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_001","EVR Salai",36,"Low air quality","pm25","OK","Success",5147.5,0
13972,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","BROADWAY_KOYEMBEDU_019","EVR Salai",35,"Low air quality","pm25","OK","Success",5156.0,0
13973,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_006","EVR Salai",35,"Low air quality","pm25","OK","Success",5164.5,0
13974,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_008","EVR Salai",35,"Low air quality","pm25","OK","Success",5180.6,0
13975,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_012","EVR Salai",37,"Low air quality","pm25","OK","Success",5183.6,0
13976,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_013","EVR Salai",37,"Low air quality","pm25","OK","Success",5188.1,0
13977,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_005","EVR Salai",35,"Low air quality","pm25","OK","Success",5188.6,0
13978,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_014","EVR Salai",38,"Low air quality","pm25","OK","Success",5195.1,0
13979,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_015","EVR Salai",38,"Low air quality","pm25","OK","Success",5199.4,0
13980,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_016","EVR Salai",38,"Low air quality","pm25","OK","Success",5209.4,0
13981,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_017","EVR Salai",39,"Low air quality","pm25","OK","Success",5216.8,0
13982,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_011","EVR Salai",36,"Low air quality","pm25","OK","Success",5253.9,0
13983,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_009","EVR Salai",36,"Low air quality","pm25","OK","Success",5255.2,0
13984,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_010","EVR Salai",36,"Low air quality","pm25","OK","Success",5263.7,0
13985,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_018","EVR Salai",39,"Low air quality","pm25","OK","Success",5377.2,0
13986,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_022","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5414.8,0
13987,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_024","EVR Salai",42,"Moderate air quality","pm25","OK","Success",5416.8,0
13988,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_021","EVR Salai",40,"Moderate air quality","pm25","OK","Success",5435.5,0
13989,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_002","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",5457.0,0
13990,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_001","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5457.5,0
13991,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_025","EVR Salai",41,"Moderate air quality","pm25","OK","Success",5461.6,0
13992,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_003","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",5465.2,0
13993,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_026","EVR Salai",40,"Moderate air quality","pm25","OK","Success",5481.2,0
13994,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_005","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5489.2,0
13995,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_008","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",5496.9,0
13996,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_007","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",5499.4,0
13997,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_009","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",5534.3,0
13998,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_010","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",5536.5,0
13999,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_011","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",5542.9,0
14000,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_012","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",5660.1,0
14001,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_013","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",5690.5,0
14002,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_014","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",5690.2,0
14003,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_015","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",5715.8,0
14004,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_016","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",5737.4,0
14005,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_021","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",5771.2,0
14006,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_020","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",5770.9,0
14007,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_023","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",5793.0,0
14008,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_017","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",5800.7,0
14009,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_019","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",5802.6,0
14010,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_022","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",5803.1,0
14011,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_025","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",5819.6,0
14012,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_024","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",5819.4,0
14013,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_026","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",5823.6,0
14014,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_029","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5964.3,0
14015,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_028","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5966.5,0
14016,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_027","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5968.1,0
14017,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_030","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5988.7,0
14018,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_031","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6021.0,0
14019,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_032","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6049.2,0
14020,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_033","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6057.8,0
14021,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_035","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6083.6,0
14022,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_034","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6083.4,0
14023,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_037","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",6093.0,0
14024,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_036","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",6099.7,0
14025,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_039","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6102.4,0
14026,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_038","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",6103.9,0
14027,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_040","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6106.4,0
14028,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_041","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6240.4,0
14029,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_002","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6242.7,0
14030,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_001","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6249.4,0
14031,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_003","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6264.6,0
14032,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_004","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",6316.2,0
14033,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_005","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",6332.4,0
14034,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_006","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",6343.4,0
14035,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_008","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6370.6,0
14036,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_010","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6376.2,0
14037,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_011","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6381.2,0
14038,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_007","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6381.8,0
14039,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_009","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6378.5,0
14040,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_019","EVR Salai",39,"Low air quality","pm25","OK","Success",6388.8,0
14041,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_012","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6389.6,0
14042,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_013","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6394.6,0
14043,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_004","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6415.6,0
14044,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_020","EVR Salai",39,"Low air quality","pm25","OK","Success",6457.5,0
14045,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","KOYEMBEDU_BROADWAY_023","EVR Salai",42,"Moderate air quality","pm25","OK","Success",6458.4,0
14046,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_006","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6509.0,0
14047,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_014","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6521.2,0
14048,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_015","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6522.9,0
14049,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_016","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",6525.2,0
14050,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_017","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",6537.8,0
14051,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_018","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",6600.6,0
14052,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_019","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",6612.9,0
14053,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_020","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",6638.6,0
14054,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_022","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",6652.4,0
14055,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_021","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",6653.1,0
14056,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_023","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",6660.1,0
14057,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_025","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",6660.7,0
14058,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_024","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",6661.4,0
14059,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_027","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",6671.6,0
14060,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_028","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",6672.3,0
14061,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_026","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",6739.0,0
14062,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_030","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",6739.1,0
14063,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","GUINDY_TAMBARAM_018","Guindy-Tambaram",34,"Low air quality","pm25","OK","Success",6751.4,0
14064,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_031","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",6772.3,0
14065,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_029","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",6773.5,0
14066,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_033","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",6793.6,0
14067,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_034","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6795.6,0
14068,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_035","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6797.2,0
14069,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_032","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",6810.0,0
14070,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_036","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6813.9,0
14071,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_037","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6885.5,0
14072,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_038","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6892.6,0
14073,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","TAMBARAM_GUINDY_039","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6922.9,0
14074,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_001","Puzhal-Central",42,"Moderate air quality","pm25","OK","Success",6935.2,0
14075,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_005","Puzhal-Central",39,"Low air quality","pm25","OK","Success",6940.7,0
14076,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_003","Puzhal-Central",41,"Moderate air quality","pm25","OK","Success",6941.5,0
14077,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_002","Puzhal-Central",42,"Moderate air quality","pm25","OK","Success",6943.5,0
14078,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_006","Puzhal-Central",39,"Low air quality","pm25","OK","Success",6950.3,0
14079,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_007","Puzhal-Central",39,"Low air quality","pm25","OK","Success",6952.2,0
14080,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_004","Puzhal-Central",39,"Low air quality","pm25","OK","Success",6953.3,0
14081,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_010","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7032.0,0
14082,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_014","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7067.5,0
14083,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_015","Puzhal-Central",41,"Moderate air quality","pm25","OK","Success",7073.6,0
14084,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_013","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7081.0,0
14085,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_019","Puzhal-Central",37,"Low air quality","pm25","OK","Success",7169.9,0
14086,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_018","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7170.0,0
14087,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_020","Puzhal-Central",37,"Low air quality","pm25","OK","Success",7215.4,0
14088,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_021","Puzhal-Central",36,"Low air quality","pm25","OK","Success",7220.6,0
14089,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_022","Puzhal-Central",34,"Low air quality","pm25","OK","Success",7224.5,0
14090,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_023","Puzhal-Central",33,"Low air quality","pm25","OK","Success",7229.8,0
14091,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_024","Puzhal-Central",34,"Low air quality","pm25","OK","Success",7233.3,0
14092,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_025","Puzhal-Central",34,"Low air quality","pm25","OK","Success",7237.1,0
14093,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_027","Puzhal-Central",34,"Low air quality","pm25","OK","Success",7238.8,0
14094,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_026","Puzhal-Central",33,"Low air quality","pm25","OK","Success",7245.6,0
14095,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_017","Puzhal-Central",38,"Low air quality","pm25","OK","Success",7251.3,0
14096,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7350.2,0
14097,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7350.7,0
14098,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",43,"Moderate air quality","pm25","OK","Success",7361.9,0
14099,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","PUZHAL_CENTRAL_001","Puzhal-Central",34,"Low air quality","pm25","OK","Success",7449.3,0
14100,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","PUZHAL_CENTRAL_002","Puzhal-Central",33,"Low air quality","pm25","OK","Success",7454.5,0
14101,"2026-07-18 06:35:12.333147+00","2026-07-18T06:35:01Z_0001_aqi","PUZHAL_CENTRAL_004","Puzhal-Central",34,"Low air quality","pm25","OK","Success",7496.8,0
