id,timestamp_utc,cycle_id,segment_uid,corridor_name,local_aqi,air_quality_category,dominant_pollutant,api_response_status,api_debug_message,api_latency_ms,retry_count
3836,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1646.6,0
3837,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_007,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1649.7,0
3838,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_009,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1650.2,0
3839,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_001,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,1655,0
3840,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_004,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,1658.5,0
3841,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_002,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,1665.4,0
3842,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_008,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1675.9,0
3843,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1676.8,0
3844,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_010,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1679.3,0
3845,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_006,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1680.7,0
3846,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,1681.5,0
3847,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1683.3,0
3848,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_005,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1685.2,0
3849,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1699.5,0
3850,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1700.4,0
3851,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_011,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1699.6,0
3852,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1702.8,0
3853,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_003,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,1706.9,0
3854,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,1719.3,0
3855,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1727.2,0
3856,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_012,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1918,0
3857,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_013,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1924.2,0
3858,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_015,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1925,0
3859,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_014,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1926.9,0
3860,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_018,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1946.1,0
3861,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_023,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1949.1,0
3862,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_017,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1952.2,0
3863,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_019,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1952.8,0
3864,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_021,Corridor_Littlemount_Kilambakkam,59,Moderate air quality,pm25,OK,Success,1953.8,0
3865,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_020,Corridor_Littlemount_Kilambakkam,59,Moderate air quality,pm25,OK,Success,1954.8,0
3866,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_024,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1957.2,0
3867,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_022,Corridor_Littlemount_Kilambakkam,59,Moderate air quality,pm25,OK,Success,1957.7,0
3868,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_016,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1969.2,0
3869,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_026,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1970.6,0
3870,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_029,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1989.6,0
3871,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,1997,0
3872,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_028,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,2036.3,0
3873,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_027,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,2039.9,0
3874,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KILAMBAKKAM_LITTLEMOUNT_025,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,2040.8,0
3875,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,2040.9,0
3876,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3197.5,0
3877,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,3214.4,0
3878,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_003,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3220.2,0
3879,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3236.4,0
3880,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_009,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3241.6,0
3881,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_002,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3242.1,0
3882,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_007,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3242.8,0
3883,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_008,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3254.5,0
3884,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_013,Corridor_Littlemount_Kilambakkam,59,Moderate air quality,pm25,OK,Success,3259.8,0
3885,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_005,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3261.6,0
3886,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_012,Corridor_Littlemount_Kilambakkam,59,Moderate air quality,pm25,OK,Success,3264.6,0
3887,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_006,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3267.2,0
3888,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_014,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3279.9,0
3889,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_015,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3281.4,0
3890,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_001,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3287.9,0
3891,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_004,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3288.7,0
3892,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,3296.8,0
3893,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_016,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3302.5,0
3894,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_011,Corridor_Littlemount_Kilambakkam,59,Moderate air quality,pm25,OK,Success,3342.7,0
3895,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_010,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3345.8,0
3896,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_017,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3467.5,0
3897,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_020,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3505.5,0
3898,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_022,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3511.1,0
3899,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_019,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3511.9,0
3900,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_018,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3512.7,0
3901,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_023,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3513.2,0
3902,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_021,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3520.6,0
3903,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_024,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3533.2,0
3904,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_028,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3539.5,0
3905,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_026,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3554.8,0
3906,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_027,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3556.7,0
3907,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_031,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,3560.8,0
3908,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_032,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,3562.4,0
3909,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_001,EVR Salai,56,Moderate air quality,pm25,OK,Success,3563.6,0
3910,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_029,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,3591.7,0
3911,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_030,Corridor_Littlemount_Kilambakkam,57,Moderate air quality,pm25,OK,Success,3617,0
3912,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_003,EVR Salai,56,Moderate air quality,pm25,OK,Success,3617.7,0
3913,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,LITTLEMOUNT_KILAMBAKKAM_025,Corridor_Littlemount_Kilambakkam,56,Moderate air quality,pm25,OK,Success,3618.3,0
3914,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_004,EVR Salai,56,Moderate air quality,pm25,OK,Success,3630.9,0
3915,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_002,EVR Salai,56,Moderate air quality,pm25,OK,Success,3670.5,0
3916,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_005,EVR Salai,59,Moderate air quality,pm25,OK,Success,4750.2,0
3917,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_008,EVR Salai,56,Moderate air quality,pm25,OK,Success,4771.7,0
3918,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_009,EVR Salai,56,Moderate air quality,pm25,OK,Success,4790.4,0
3919,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_011,EVR Salai,56,Moderate air quality,pm25,OK,Success,4796.2,0
3920,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_022,EVR Salai,56,Moderate air quality,pm25,OK,Success,4811.1,0
3921,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_014,EVR Salai,56,Moderate air quality,pm25,OK,Success,4811.9,0
3922,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_010,EVR Salai,56,Moderate air quality,pm25,OK,Success,4813.3,0
3923,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_013,EVR Salai,56,Moderate air quality,pm25,OK,Success,4817.5,0
3924,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_012,EVR Salai,56,Moderate air quality,pm25,OK,Success,4819.3,0
3925,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_015,EVR Salai,56,Moderate air quality,pm25,OK,Success,4820,0
3926,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_006,EVR Salai,56,Moderate air quality,pm25,OK,Success,4826.7,0
3927,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_007,EVR Salai,56,Moderate air quality,pm25,OK,Success,4853.5,0
3928,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_024,EVR Salai,56,Moderate air quality,pm25,OK,Success,4864.1,0
3929,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_016,EVR Salai,56,Moderate air quality,pm25,OK,Success,4868.5,0
3930,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_020,EVR Salai,56,Moderate air quality,pm25,OK,Success,4869.3,0
3931,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_019,EVR Salai,56,Moderate air quality,pm25,OK,Success,4879.2,0
3932,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_017,EVR Salai,56,Moderate air quality,pm25,OK,Success,4879.9,0
3933,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_018,EVR Salai,56,Moderate air quality,pm25,OK,Success,4940.5,0
3934,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_021,EVR Salai,56,Moderate air quality,pm25,OK,Success,4986.9,0
3935,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_023,EVR Salai,56,Moderate air quality,pm25,OK,Success,4990.6,0
3936,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_025,EVR Salai,59,Moderate air quality,pm25,OK,Success,5021.5,0
3937,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_026,EVR Salai,56,Moderate air quality,pm25,OK,Success,5063.5,0
3938,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_002,EVR Salai,59,Moderate air quality,pm25,OK,Success,5075.2,0
3939,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_001,EVR Salai,56,Moderate air quality,pm25,OK,Success,5083,0
3940,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_005,EVR Salai,56,Moderate air quality,pm25,OK,Success,5088.1,0
3941,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_009,EVR Salai,56,Moderate air quality,pm25,OK,Success,5099.6,0
3942,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_008,EVR Salai,56,Moderate air quality,pm25,OK,Success,5101.1,0
3943,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_007,EVR Salai,56,Moderate air quality,pm25,OK,Success,5102.8,0
3944,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_004,EVR Salai,56,Moderate air quality,pm25,OK,Success,5107.7,0
3945,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_006,EVR Salai,56,Moderate air quality,pm25,OK,Success,5110.9,0
3946,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_010,EVR Salai,56,Moderate air quality,pm25,OK,Success,5125.7,0
3947,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_012,EVR Salai,56,Moderate air quality,pm25,OK,Success,5138.2,0
3948,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_015,EVR Salai,56,Moderate air quality,pm25,OK,Success,5152.4,0
3949,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_013,EVR Salai,56,Moderate air quality,pm25,OK,Success,5172.2,0
3950,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_014,EVR Salai,56,Moderate air quality,pm25,OK,Success,5174.4,0
3951,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_003,EVR Salai,56,Moderate air quality,pm25,OK,Success,5187.1,0
3952,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_016,EVR Salai,56,Moderate air quality,pm25,OK,Success,5209.4,0
3953,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_018,EVR Salai,56,Moderate air quality,pm25,OK,Success,5259.5,0
3954,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_011,EVR Salai,56,Moderate air quality,pm25,OK,Success,5268.9,0
3955,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_017,EVR Salai,56,Moderate air quality,pm25,OK,Success,5289,0
3956,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_019,EVR Salai,56,Moderate air quality,pm25,OK,Success,5289.7,0
3957,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_020,EVR Salai,56,Moderate air quality,pm25,OK,Success,5334.4,0
3958,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_022,EVR Salai,59,Moderate air quality,pm25,OK,Success,5352.9,0
3959,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_023,EVR Salai,56,Moderate air quality,pm25,OK,Success,5361.9,0
3960,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_024,EVR Salai,56,Moderate air quality,pm25,OK,Success,5372.5,0
3961,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,GUINDY_TAMBARAM_001,Guindy-Tambaram,56,Moderate air quality,pm25,OK,Success,5376.6,0
3962,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_026,EVR Salai,56,Moderate air quality,pm25,OK,Success,5377.9,0
3963,2026-07-14 00:35:09.58121+00,2026-07-14T00:35:02Z_0001_aqi,GUINDY_TAMBARAM_002,Guindy-Tambaram,56,Moderate air quality,pm25,OK,Success,5378.9,0
