"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
20813,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_040","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5978.5,0
20814,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_041","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6015.1,0
20815,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_001","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6174.5,0
20816,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_002","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6182.2,0
20817,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_003","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6187.3,0
20818,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_007","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6188.8,0
20819,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_004","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6186.9,0
20820,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_005","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6187.5,0
20821,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_008","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6188.3,0
20822,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_006","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6189.0,0
20823,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_009","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6191.6,0
20824,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_010","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6196.8,0
20825,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_011","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6207.8,0
20826,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_012","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6217.3,0
20827,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_013","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6222.7,0
20828,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_014","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6260.8,0
20829,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_006","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6277.6,0
20830,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_015","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6299.3,0
20831,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_004","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6413.3,0
20832,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_002","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6426.3,0
20833,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_016","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6445.6,0
20834,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_017","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6453.3,0
20835,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_018","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6457.4,0
20836,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_020","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6458.0,0
20837,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_019","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6458.6,0
20838,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_021","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6459.1,0
20839,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_023","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6460.5,0
20840,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_024","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6463.6,0
20841,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_022","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6464.2,0
20842,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_017","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",6467.5,0
20843,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_025","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6467.6,0
20844,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_026","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6477.8,0
20845,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_027","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6487.6,0
20846,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_028","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6493.0,0
20847,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_029","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6545.1,0
20848,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_031","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6583.9,0
20849,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_030","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6677.4,0
20850,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_032","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6686.4,0
20851,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_005","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6712.3,0
20852,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_034","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6715.8,0
20853,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_035","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6724.2,0
20854,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_036","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6727.8,0
20855,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_037","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6728.5,0
20856,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_039","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6729.0,0
20857,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_038","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6729.2,0
20858,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_001","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6730.5,0
20859,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_002","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6733.4,0
20860,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_003","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6733.9,0
20861,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_004","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6736.3,0
20862,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_005","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6737.7,0
20863,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_006","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6752.2,0
20864,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_007","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6757.3,0
20865,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_008","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6764.4,0
20866,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_009","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6823.8,0
20867,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_010","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6862.7,0
20868,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_013","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6984.1,0
20869,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_014","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6991.4,0
20870,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_015","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6994.8,0
20871,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_017","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6998.4,0
20872,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_016","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6999.1,0
20873,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_018","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6999.5,0
20874,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_019","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7000.1,0
20875,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_020","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7001.0,0
20876,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_021","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7004.5,0
20877,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_023","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7006.9,0
20878,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_022","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7005.8,0
20879,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_024","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7013.8,0
20880,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_025","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7025.6,0
20881,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_026","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7027.8,0
20882,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_027","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7035.0,0
20883,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7106.8,0
20884,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7146.9,0
20885,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7254.7,0
20886,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7263.7,0
20887,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_002","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7266.6,0
20888,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_001","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7266.1,0
20889,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_003","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7268.5,0
20890,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_004","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7269.7,0
20891,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_005","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7271.2,0
20892,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_006","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7272.2,0
20893,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_007","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7274.7,0
20894,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_009","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7281.2,0
20895,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_010","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7285.1,0
20896,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_011","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7295.0,0
20897,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_012","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7298.7,0
20898,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_013","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7304.4,0
20899,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_014","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7390.7,0
20900,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_015","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7430.8,0
20901,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_016","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7526.7,0
20902,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_018","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7534.3,0
20903,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_017","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7534.6,0
20904,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_019","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7536.7,0
20905,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_020","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7538.5,0
20906,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_033","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",7542.3,0
20907,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_021","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7541.0,0
20908,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_022","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7542.5,0
20909,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_023","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7543.9,0
20910,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_024","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7544.7,0
20911,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_025","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7552.4,0
20912,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_026","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7557.1,0
20913,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_027","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7566.4,0
20914,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7570.4,0
20915,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7575.7,0
20916,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7675.0,0
20917,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7714.2,0
20918,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7797.5,0
20919,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7805.6,0
20920,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7807.9,0
20921,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7808.2,0
20922,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7809.3,0
20923,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7812.4,0
20924,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7812.6,0
20925,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7815.3,0
20926,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7816.7,0
20927,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7824.8,0
20928,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7834.2,0
20929,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7835.3,0
20930,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7841.8,0
20931,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7849.2,0
20932,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_011","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7892.3,0
20933,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7958.5,0
20934,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7980.6,0
20935,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_012","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7986.8,0
20936,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7998.1,0
20937,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","PUZHAL_CENTRAL_008","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",8062.6,0
20938,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8068.8,0
20939,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8076.3,0
20940,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8077.2,0
20941,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8079.5,0
20942,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8079.9,0
20943,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8083.4,0
20944,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8083.5,0
20945,"2026-07-21 03:35:40.629674+00","2026-07-21T03:35:12Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8086.9,0
20946,"2026-07-21 06:35:40.544969+00","2026-07-21T06:35:12Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1618.2,0
20947,"2026-07-21 06:35:40.544969+00","2026-07-21T06:35:12Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1618.2,0
