"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
11548,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3284.5,0
11549,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",49,"Moderate air quality","pm25","OK","Success",3284.3,0
11550,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",3286.6,0
11551,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",39,"Low air quality","pm25","OK","Success",3289.2,0
11552,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",43,"Moderate air quality","pm25","OK","Success",3289.8,0
11553,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",49,"Moderate air quality","pm25","OK","Success",3290.6,0
11554,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",46,"Moderate air quality","pm25","OK","Success",3292.4,0
11555,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",42,"Moderate air quality","pm25","OK","Success",3296.1,0
11556,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3300.7,0
11557,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",42,"Moderate air quality","pm25","OK","Success",3306.4,0
11558,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3307.0,0
11559,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3312.5,0
11560,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",51,"Moderate air quality","pm25","OK","Success",3320.4,0
11561,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",52,"Moderate air quality","o3","OK","Success",3323.2,0
11562,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",3336.8,0
11563,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",51,"Moderate air quality","pm25","OK","Success",3362.3,0
11564,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",48,"Moderate air quality","pm25","OK","Success",3562.3,0
11565,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",49,"Moderate air quality","pm25","OK","Success",3563.2,0
11566,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",48,"Moderate air quality","pm25","OK","Success",3566.3,0
11567,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",49,"Moderate air quality","pm25","OK","Success",3566.1,0
11568,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",3568.1,0
11569,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3569.3,0
11570,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3577.0,0
11571,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",49,"Moderate air quality","pm25","OK","Success",3577.7,0
11572,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",46,"Moderate air quality","pm25","OK","Success",3582.1,0
11573,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",42,"Moderate air quality","pm25","OK","Success",3585.5,0
11574,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",41,"Moderate air quality","pm25","OK","Success",3590.5,0
11575,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",41,"Moderate air quality","pm25","OK","Success",3591.5,0
11576,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",43,"Moderate air quality","pm25","OK","Success",3597.3,0
11577,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",50,"Moderate air quality","pm25","OK","Success",3603.7,0
11578,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",39,"Low air quality","pm25","OK","Success",3613.0,0
11579,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_001","EVR Salai",41,"Moderate air quality","pm25","OK","Success",3620.0,0
11580,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",3625.9,0
11581,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",40,"Moderate air quality","pm25","OK","Success",3626.7,0
11582,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_002","EVR Salai",41,"Moderate air quality","pm25","OK","Success",3665.5,0
11583,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_019","EVR Salai",30,"Low air quality","pm25","OK","Success",3904.7,0
11584,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",40,"Moderate air quality","pm25","OK","Success",4592.7,0
11585,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_004","EVR Salai",41,"Moderate air quality","pm25","OK","Success",4873.3,0
11586,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_016","EVR Salai",31,"Low air quality","pm25","OK","Success",4878.6,0
11587,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_010","EVR Salai",36,"Low air quality","pm25","OK","Success",4883.1,0
11588,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_003","EVR Salai",41,"Moderate air quality","pm25","OK","Success",4886.1,0
11589,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_007","EVR Salai",36,"Low air quality","pm25","OK","Success",4886.9,0
11590,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_009","EVR Salai",36,"Low air quality","pm25","OK","Success",4888.2,0
11591,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_011","EVR Salai",35,"Low air quality","pm25","OK","Success",4889.2,0
11592,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_008","EVR Salai",37,"Low air quality","pm25","OK","Success",4890.0,0
11593,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_013","EVR Salai",33,"Low air quality","pm25","OK","Success",4904.6,0
11594,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_006","EVR Salai",38,"Low air quality","pm25","OK","Success",4908.9,0
11595,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_005","EVR Salai",42,"Moderate air quality","pm25","OK","Success",4913.6,0
11596,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_017","EVR Salai",31,"Low air quality","pm25","OK","Success",4925.6,0
11597,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_015","EVR Salai",31,"Low air quality","pm25","OK","Success",4928.6,0
11598,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_012","EVR Salai",35,"Low air quality","pm25","OK","Success",4936.7,0
11599,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_020","EVR Salai",30,"Low air quality","pm25","OK","Success",4939.0,0
11600,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_014","EVR Salai",32,"Low air quality","pm25","OK","Success",4977.2,0
11601,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_018","EVR Salai",31,"Low air quality","pm25","OK","Success",4999.2,0
11602,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_021","EVR Salai",30,"Low air quality","pm25","OK","Success",4998.3,0
11603,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_001","EVR Salai",34,"Low air quality","pm25","OK","Success",5163.1,0
11604,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_024","EVR Salai",33,"Low air quality","pm25","OK","Success",5164.9,0
11605,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_002","EVR Salai",36,"Low air quality","pm25","OK","Success",5167.2,0
11606,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_003","EVR Salai",33,"Low air quality","pm25","OK","Success",5178.3,0
11607,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_004","EVR Salai",32,"Low air quality","pm25","OK","Success",5179.2,0
11608,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_026","EVR Salai",34,"Low air quality","pm25","OK","Success",5182.6,0
11609,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_008","EVR Salai",30,"Low air quality","pm25","OK","Success",5196.8,0
11610,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_007","EVR Salai",30,"Low air quality","pm25","OK","Success",5199.3,0
11611,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_025","EVR Salai",36,"Low air quality","pm25","OK","Success",5203.8,0
11612,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_006","EVR Salai",30,"Low air quality","pm25","OK","Success",5205.8,0
11613,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_010","EVR Salai",31,"Low air quality","pm25","OK","Success",5211.2,0
11614,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_011","EVR Salai",31,"Low air quality","pm25","OK","Success",5218.4,0
11615,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_009","EVR Salai",31,"Low air quality","pm25","OK","Success",5233.2,0
11616,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_012","EVR Salai",31,"Low air quality","pm25","OK","Success",5243.2,0
11617,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_013","EVR Salai",32,"Low air quality","pm25","OK","Success",5263.0,0
11618,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_014","EVR Salai",33,"Low air quality","pm25","OK","Success",5281.4,0
11619,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_015","EVR Salai",35,"Low air quality","pm25","OK","Success",5283.8,0
11620,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_022","EVR Salai",30,"Low air quality","pm25","OK","Success",5298.8,0
11621,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_016","EVR Salai",35,"Low air quality","pm25","OK","Success",5442.3,0
11622,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_017","EVR Salai",36,"Low air quality","pm25","OK","Success",5444.0,0
11623,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_020","EVR Salai",36,"Low air quality","pm25","OK","Success",5457.1,0
11624,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_019","EVR Salai",37,"Low air quality","pm25","OK","Success",5456.7,0
11625,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_018","EVR Salai",36,"Low air quality","pm25","OK","Success",5469.8,0
11626,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_023","EVR Salai",41,"Moderate air quality","pm25","OK","Success",5477.8,0
11627,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_022","EVR Salai",42,"Moderate air quality","pm25","OK","Success",5478.8,0
11628,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_021","EVR Salai",38,"Low air quality","pm25","OK","Success",5483.6,0
11629,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_026","EVR Salai",41,"Moderate air quality","pm25","OK","Success",5493.1,0
11630,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_025","EVR Salai",41,"Moderate air quality","pm25","OK","Success",5493.8,0
11631,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_001","Guindy-Tambaram",46,"Moderate air quality","pm25","OK","Success",5500.1,0
11632,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_024","EVR Salai",41,"Moderate air quality","pm25","OK","Success",5508.5,0
11633,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_002","Guindy-Tambaram",47,"Moderate air quality","pm25","OK","Success",5516.0,0
11634,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_004","Guindy-Tambaram",52,"Moderate air quality","o3","OK","Success",5548.0,0
11635,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_003","Guindy-Tambaram",52,"Moderate air quality","o3","OK","Success",5549.8,0
11636,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_006","Guindy-Tambaram",50,"Moderate air quality","pm25","OK","Success",5564.2,0
11637,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_005","Guindy-Tambaram",50,"Moderate air quality","pm25","OK","Success",5567.0,0
11638,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_007","Guindy-Tambaram",50,"Moderate air quality","pm25","OK","Success",5575.9,0
11639,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_008","Guindy-Tambaram",50,"Moderate air quality","pm25","OK","Success",5719.3,0
11640,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_009","Guindy-Tambaram",52,"Moderate air quality","pm25","OK","Success",5722.1,0
11641,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_011","Guindy-Tambaram",44,"Moderate air quality","pm25","OK","Success",5744.0,0
11642,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_012","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",5747.6,0
11643,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_010","Guindy-Tambaram",47,"Moderate air quality","pm25","OK","Success",5752.5,0
11644,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_013","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",5756.4,0
11645,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_014","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",5759.9,0
11646,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_015","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5770.5,0
11647,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_017","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5773.0,0
11648,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_016","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5776.6,0
11649,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_019","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",5785.3,0
11650,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_020","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",5801.7,0
11651,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_018","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5820.0,0
11652,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_022","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",5841.5,0
11653,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_023","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",5847.1,0
11654,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_024","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5851.9,0
11655,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_025","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",5856.5,0
11656,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_021","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",5853.2,0
11657,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_027","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",6000.9,0
11658,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_026","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6014.1,0
11659,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_030","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6034.0,0
11660,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_028","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6035.8,0
11661,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_031","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6038.8,0
11662,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_029","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6041.9,0
11663,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_032","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6043.6,0
11664,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_033","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6051.0,0
11665,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_036","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6060.1,0
11666,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_035","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6062.0,0
11667,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_034","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6064.3,0
11668,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_037","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6085.4,0
11669,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_038","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6101.0,0
11670,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_040","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6131.9,0
11671,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_039","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6132.4,0
11672,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_041","Guindy-Tambaram",44,"Moderate air quality","pm25","OK","Success",6138.6,0
11673,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_002","Guindy-Tambaram",44,"Moderate air quality","pm25","OK","Success",6151.5,0
11674,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_023","EVR Salai",32,"Low air quality","pm25","OK","Success",6206.5,0
11675,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_003","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6290.8,0
11676,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_004","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6293.5,0
11677,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_005","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6311.2,0
11678,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_006","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6316.9,0
11679,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_007","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6320.8,0
11680,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_009","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6325.6,0
11681,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_010","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6329.8,0
11682,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_008","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6335.3,0
11683,"2026-07-17 06:35:10.917774+00","2026-07-17T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_011","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6343.5,0
