id,timestamp_utc,cycle_id,segment_uid,corridor_name,temperature_celsius,precipitation_probability,visibility_meters,weather_condition,api_response_status,api_latency_ms,retry_count
4336,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,TAMBARAM_GUINDY_034,Guindy-Tambaram,33.9,NULL,16,Mostly cloudy,OK,4790.7,0
4337,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,TAMBARAM_GUINDY_039,Guindy-Tambaram,33.9,NULL,16,Mostly cloudy,OK,4808.9,0
4338,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_002,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4812.3,0
4339,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_001,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4812.5,0
4340,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_006,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4817,0
4341,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_003,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4820.1,0
4342,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_004,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4820.7,0
4343,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_005,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4820.3,0
4344,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,TAMBARAM_GUINDY_038,Guindy-Tambaram,33.9,NULL,16,Mostly cloudy,OK,4821.7,0
4345,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_007,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4827.1,0
4346,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_008,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4844.8,0
4347,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_009,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4867.4,0
4348,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_010,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4906.4,0
4349,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_011,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4921,0
4350,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_012,Puzhal-Central,34.1,NULL,16,Cloudy,OK,4969.5,0
4351,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_013,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5025.9,0
4352,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_014,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5049,0
4353,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_017,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5057.9,0
4354,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_016,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5058.7,0
4355,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_018,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5059,0
4356,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_015,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5060.1,0
4357,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_020,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5081.9,0
4358,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_019,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5082.1,0
4359,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_021,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5082.2,0
4360,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_025,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5089.3,0
4361,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_023,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5090.4,0
4362,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_022,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5092.9,0
4363,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_026,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5093.3,0
4364,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_024,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5101.3,0
4365,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_027,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5109.8,0
4366,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_ATGRADE_001,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5122,0
4367,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_ATGRADE_002,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5147.9,0
4368,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_ATGRADE_003,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5190.6,0
4369,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,CENTRAL_PUZHAL_ATGRADE_004,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5207.2,0
4370,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_001,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5281.9,0
4371,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_003,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5319.2,0
4372,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_004,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5329.3,0
4373,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_002,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5329.4,0
4374,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_005,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5331.5,0
4375,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_006,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5336.3,0
4376,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_007,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5336.2,0
4377,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_009,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5351.9,0
4378,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_010,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5354.2,0
4379,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_008,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5358.2,0
4380,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_014,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5363.7,0
4381,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_012,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5366.2,0
4382,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_011,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5366.3,0
4383,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_013,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5367.2,0
4384,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_015,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5373.4,0
4385,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_016,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5378.2,0
4386,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_017,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5390.1,0
4387,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_018,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5433.1,0
4388,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_019,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5487.7,0
4389,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_020,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5489.4,0
4390,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_021,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5564.7,0
4391,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_022,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5587.4,0
4392,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_024,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5598.9,0
4393,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_023,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5602.7,0
4394,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_025,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5605.3,0
4395,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_027,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5608.3,0
4396,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_026,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5611.5,0
4397,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_ATGRADE_001,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5622,0
4398,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_ATGRADE_002,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5627.4,0
4399,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_ATGRADE_003,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5632.2,0
4400,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_ATGRADE_004,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5636.4,0
4401,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_002,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5636.2,0
4402,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PUZHAL_CENTRAL_ATGRADE_005,Puzhal-Central,34.1,NULL,16,Cloudy,OK,5639.6,0
4403,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_001,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5640,0
4404,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_003,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5647.4,0
4405,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_004,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5653.9,0
4406,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_005,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5664.1,0
4407,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_006,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5717.6,0
4408,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_007,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5769.4,0
4409,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_008,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5776.9,0
4410,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_010,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5858.2,0
4411,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_009,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5854.1,0
4412,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_AT_GRADE_001,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5868.6,0
4413,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,PALLAVARAM_THORAIPAKKAM_AT_GRADE_002,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5869.6,0
4414,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_001,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5874.5,0
4415,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_002,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5877.6,0
4416,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_003,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5884.3,0
4417,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_004,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5895.6,0
4418,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_005,Thoraipakkam-Pallavaram,33.9,NULL,16,Mostly cloudy,OK,5898.7,0
4419,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_006,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5900.9,0
4420,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_010,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5908.9,0
4421,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_007,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5909,0
4422,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_009,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5909.1,0
4423,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_008,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5913.8,0
4424,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_AT_GRADE_001,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5919.2,0
4425,2026-07-14 03:35:03.452357+00,2026-07-14T03:35:02Z_0001_weather,THORAIPAKKAM_PALLAVARM_AT_GRADE_002,Thoraipakkam-Pallavaram,33.6,NULL,16,Mostly cloudy,OK,5928.7,0
4426,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_006,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1711.2,0
4427,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_011,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1713.4,0
4428,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_010,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1715.5,0
4429,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1726.3,0
4430,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1728.3,0
4431,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_007,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1726.4,0
4432,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1727.6,0
4433,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1730.6,0
4434,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_002,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1733.9,0
4435,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1739.5,0
4436,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1732.8,0
4437,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1746.3,0
4438,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1747.1,0
4439,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_003,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1740.3,0
4440,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1747.9,0
4441,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_008,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1749.1,0
4442,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_001,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1759.7,0
4443,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_009,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1774.2,0
4444,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_004,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1806.2,0
4445,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_005,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,1806.9,0
4446,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_012,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1982.9,0
4447,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_013,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1984.2,0
4448,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_014,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1988.2,0
4449,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_016,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,1998.8,0
4450,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_017,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2001.3,0
4451,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_019,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2002.8,0
4452,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_015,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2004,0
4453,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_021,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2010.7,0
4454,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_026,Corridor_Littlemount_Kilambakkam,36.8,NULL,16,Cloudy,OK,2012.4,0
4455,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_018,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2014.6,0
4456,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_023,Corridor_Littlemount_Kilambakkam,36.8,NULL,16,Cloudy,OK,2030.3,0
4457,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_027,Corridor_Littlemount_Kilambakkam,36.8,NULL,16,Cloudy,OK,2030.4,0
4458,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_020,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2035.2,0
4459,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_028,Corridor_Littlemount_Kilambakkam,36.8,NULL,16,Cloudy,OK,2036.3,0
4460,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_022,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2030.2,0
4461,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_024,Corridor_Littlemount_Kilambakkam,36.8,NULL,16,Cloudy,OK,2035.4,0
4462,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_025,Corridor_Littlemount_Kilambakkam,36.8,NULL,16,Cloudy,OK,2047.8,0
4463,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,KILAMBAKKAM_LITTLEMOUNT_029,Corridor_Littlemount_Kilambakkam,36.8,NULL,16,Cloudy,OK,2052.5,0
4464,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2082.8,0
4465,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2085.7,0
4466,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2258.5,0
4467,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003,Corridor_Littlemount_Kilambakkam,37.7,NULL,16,Cloudy,OK,2258.6,0
4468,2026-07-14 06:35:06.3855+00,2026-07-14T06:35:03Z_0001_weather,LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005,Corridor_Littlemount_Kilambakkam,37.5,NULL,16,Cloudy,OK,2262.7,0
