"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
16266,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.2,3
16267,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.8,3
16268,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",270.0,3
16269,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.0,3
16270,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.1,3
16271,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.3,3
16272,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.5,3
16273,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.7,3
16274,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",278.2,3
16275,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",305.9,3
16276,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",278.8,3
16277,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",292.7,3
16278,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",301.8,3
16279,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",297.6,3
16280,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",300.9,3
16281,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",302.1,3
16282,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",281.2,3
16283,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",318.3,3
16284,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",307.0,3
16285,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.5,3
16286,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_019","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",271.0,3
16287,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",273.0,3
16288,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",281.1,3
16289,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",301.2,3
16290,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",307.8,3
16291,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",311.7,3
16292,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",321.9,3
16293,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",323.1,3
16294,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",283.7,3
16295,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_020","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",297.7,3
16296,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",319.4,3
16297,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",340.9,3
16298,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_025","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",350.6,3
16299,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",356.1,3
16300,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_014","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",369.3,3
16301,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",350.0,3
16302,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_005","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",351.8,3
16303,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",329.2,3
16304,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",310.2,3
16305,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_002","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",314.3,3
16306,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",273.1,3
16307,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_005","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",275.7,3
16308,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",270.9,3
16309,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_004","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",273.6,3
16310,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_003","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",285.1,3
16311,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.8,3
16312,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_007","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",273.7,3
16313,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",269.3,3
16314,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_012","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",269.6,3
16315,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_003","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",278.6,3
16316,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_022","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",279.0,3
16317,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_021","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",295.6,3
16318,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",319.1,3
16319,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",304.2,3
16320,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_023","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",300.2,3
16321,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_009","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",306.5,3
16322,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_019","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",319.6,3
16323,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_007","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",312.2,3
16324,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_006","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",288.9,3
16325,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_004","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",272.8,3
16326,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_018","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",270.4,3
16327,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.3,3
16328,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",293.2,3
16329,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_020","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",272.2,3
16330,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",270.2,3
16331,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_026","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",272.2,3
16332,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",276.9,3
16333,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_002","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",284.9,3
16334,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_012","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",292.2,3
16335,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_023","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",302.4,3
16336,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_006","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",305.2,3
16337,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_025","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",269.2,3
16338,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_014","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",299.5,3
16339,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_011","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",287.4,3
16340,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_013","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",318.3,3
16341,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_014","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",298.8,3
16342,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_026","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",307.1,3
16343,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_031","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",324.9,3
16344,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_001","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",320.9,3
16345,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_015","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",316.6,3
16346,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_002","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",308.2,3
16347,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_022","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",330.1,3
16348,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_005","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",271.5,3
16349,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_017","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",271.3,3
16350,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_024","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",272.8,3
16351,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_006","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",276.0,3
16352,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_008","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",285.9,3
16353,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_022","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",275.7,3
16354,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",269.5,3
16355,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_003","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",284.1,3
16356,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_001","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",290.5,3
16357,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",301.5,3
16358,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_018","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",311.0,3
16359,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",271.2,3
16360,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_011","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",278.7,3
16361,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",270.2,3
16362,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_030","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",291.3,3
16363,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_010","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",270.5,3
16364,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_027","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",271.4,3
16365,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",278.6,3
16366,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_021","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",279.4,3
16367,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_012","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",274.5,3
16368,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_023","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",270.4,3
16369,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_035","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",276.5,3
16370,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_013","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",288.2,3
16371,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_018","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",282.7,3
16372,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_038","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",268.8,3
16373,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_033","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",284.9,3
16374,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_007","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",284.2,3
16375,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_040","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",314.3,3
16376,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_036","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",316.7,3
16377,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_026","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",303.7,3
16378,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_016","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",318.3,3
16379,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","KOYEMBEDU_BROADWAY_021","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",344.6,3
16380,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_013","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",345.0,3
16381,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_011","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",358.9,3
16382,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","BROADWAY_KOYEMBEDU_024","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",370.4,3
16383,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","TAMBARAM_GUINDY_004","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",357.1,3
16384,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_019","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",365.1,3
16385,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","TAMBARAM_GUINDY_005","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",370.5,3
16386,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_025","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",363.4,3
16387,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","TAMBARAM_GUINDY_003","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",321.2,3
16388,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_024","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",335.8,3
16389,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","TAMBARAM_GUINDY_017","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",330.0,3
16390,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_028","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",332.0,3
16391,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_029","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",310.7,3
16392,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_039","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",304.0,3
16393,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_004","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",308.0,3
16394,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","TAMBARAM_GUINDY_016","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",269.9,3
16395,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_020","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",308.2,3
16396,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","TAMBARAM_GUINDY_031","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",297.2,3
16397,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_041","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",290.8,3
16398,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","TAMBARAM_GUINDY_009","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",289.8,3
16399,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","GUINDY_TAMBARAM_037","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",285.3,3
16400,"2026-07-19 06:35:11.214058+00","2026-07-19T06:35:01Z_0001_weather","TAMBARAM_GUINDY_008","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",297.6,3
